2025/10/26 00:00:00,45089
2025/10/26 00:01:00,45093
2025/10/26 00:02:00,45092
2025/10/26 00:03:00,45100
2025/10/26 00:04:00,45095
2025/10/26 00:05:00,45102
2025/10/26 00:06:00,45104
2025/10/26 00:07:00,45107
2025/10/26 00:08:00,45118
2025/10/26 00:09:00,45111
2025/10/26 00:10:00,45107
2025/10/26 00:11:00,45110
2025/10/26 00:12:00,45106
2025/10/26 00:13:00,45094
2025/10/26 00:14:00,45088
2025/10/26 00:15:00,45088
2025/10/26 00:16:00,45097
2025/10/26 00:17:00,45096
2025/10/26 00:18:00,45104
2025/10/26 00:19:00,45098
2025/10/26 00:20:00,45105
2025/10/26 00:21:00,45114
2025/10/26 00:22:00,45119
2025/10/26 00:23:00,45125
2025/10/26 00:24:00,45131
2025/10/26 00:25:00,45139
2025/10/26 00:26:00,45142
2025/10/26 00:27:00,45137
2025/10/26 00:28:00,45136
2025/10/26 00:29:00,45141
2025/10/26 00:30:00,45135
2025/10/26 00:31:00,45120
2025/10/26 00:32:00,45117
2025/10/26 00:33:00,45109
2025/10/26 00:34:00,45112
2025/10/26 00:35:00,45108
2025/10/26 00:36:00,45114
2025/10/26 00:37:00,45107
2025/10/26 00:38:00,45098
2025/10/26 00:39:00,45097
2025/10/26 00:40:00,45112
2025/10/26 00:41:00,45113
2025/10/26 00:42:00,45118
2025/10/26 00:43:00,45129
2025/10/26 00:44:00,45126
2025/10/26 00:45:00,45133
2025/10/26 00:46:00,45129
2025/10/26 00:47:00,45134
2025/10/26 00:48:00,45133
2025/10/26 00:49:00,45130
2025/10/26 00:50:00,45133
2025/10/26 00:51:00,45134
2025/10/26 00:52:00,45143
2025/10/26 00:53:00,45140
2025/10/26 00:54:00,45139
2025/10/26 00:55:00,45147
2025/10/26 00:56:00,45162
2025/10/26 00:57:00,45175
2025/10/26 00:58:00,45183
2025/10/26 00:59:00,45188
2025/10/26 01:00:00,45194
2025/10/26 01:01:00,45205
2025/10/26 01:02:00,45207
2025/10/26 01:03:00,45226
2025/10/26 01:04:00,45235
2025/10/26 01:05:00,45245
2025/10/26 01:06:00,45251
2025/10/26 01:07:00,45254
2025/10/26 01:08:00,45249
2025/10/26 01:09:00,45251
2025/10/26 01:10:00,45258
2025/10/26 01:11:00,45268
2025/10/26 01:12:00,45257
2025/10/26 01:13:00,45253
2025/10/26 01:14:00,45249
2025/10/26 01:15:00,45257
2025/10/26 01:16:00,45250
2025/10/26 01:17:00,45260
2025/10/26 01:18:00,45266
2025/10/26 01:19:00,45267
2025/10/26 01:20:00,45261
2025/10/26 01:21:00,45251
2025/10/26 01:22:00,45245
2025/10/26 01:23:00,45242
2025/10/26 01:24:00,45239
2025/10/26 01:25:00,45247
2025/10/26 01:26:00,45250
2025/10/26 01:27:00,45248
2025/10/26 01:28:00,45256
2025/10/26 01:29:00,45257
2025/10/26 01:30:00,45253
2025/10/26 01:31:00,45264
2025/10/26 01:32:00,45267
2025/10/26 01:33:00,45262
2025/10/26 01:34:00,45260
2025/10/26 01:35:00,45268
2025/10/26 01:36:00,45274
2025/10/26 01:37:00,45279
2025/10/26 01:38:00,45273
2025/10/26 01:39:00,45264
2025/10/26 01:43:07,45264
2025/10/26 01:44:00,45265
2025/10/26 01:45:00,45263
2025/10/26 01:46:00,45269
2025/10/26 01:47:00,45269
2025/10/26 01:48:00,45266
2025/10/26 01:49:00,45264
2025/10/26 01:50:00,45268
2025/10/26 01:51:00,45264
2025/10/26 01:52:00,45266
2025/10/26 01:53:00,45264
2025/10/26 01:54:00,45263
2025/10/26 01:55:00,45265
2025/10/26 01:56:00,45259
2025/10/26 01:57:00,45264
2025/10/26 01:58:00,45267
2025/10/26 01:59:00,45265
2025/10/26 02:00:00,45258
2025/10/26 02:01:00,45249
2025/10/26 02:02:00,45259
2025/10/26 02:03:00,45263
2025/10/26 02:04:01,45262
2025/10/26 02:05:00,45266
2025/10/26 02:06:00,45266
2025/10/26 02:07:00,45262
2025/10/26 02:08:00,45252
2025/10/26 02:09:00,45247
2025/10/26 02:10:00,45247
2025/10/26 02:11:00,45247
2025/10/26 02:12:00,45239
2025/10/26 02:13:00,45231
2025/10/26 02:14:00,45231
2025/10/26 02:15:00,45228
2025/10/26 02:16:00,45224
2025/10/26 02:17:00,45228
2025/10/26 02:18:00,45227
2025/10/26 02:19:00,45217
2025/10/26 02:20:00,45218
2025/10/26 02:21:00,45217
2025/10/26 02:22:00,45215
2025/10/26 02:23:00,45215
2025/10/26 02:24:00,45209
2025/10/26 02:25:00,45210
2025/10/26 02:26:00,45207
2025/10/26 02:27:00,45200
2025/10/26 02:28:00,45205
2025/10/26 02:29:00,45209
2025/10/26 02:30:00,45208
2025/10/26 02:31:00,45203
2025/10/26 02:32:00,45201
2025/10/26 02:33:00,45200
2025/10/26 02:34:00,45204
2025/10/26 02:35:00,45202
2025/10/26 02:36:00,45203
2025/10/26 02:37:00,45205
2025/10/26 02:38:00,45210
2025/10/26 02:39:00,45204
2025/10/26 02:40:00,45204
2025/10/26 02:41:00,45202
2025/10/26 02:42:00,45203
2025/10/26 02:43:00,45203
2025/10/26 02:44:00,45206
2025/10/26 02:45:00,45205
2025/10/26 02:46:00,45209
2025/10/26 02:47:00,45205
2025/10/26 02:48:00,45206
2025/10/26 02:49:00,45203
2025/10/26 02:50:00,45197
2025/10/26 02:51:00,45197
2025/10/26 02:52:00,45191
2025/10/26 02:53:00,45178
2025/10/26 02:54:00,45171
2025/10/26 02:55:00,45164
2025/10/26 02:56:00,45154
2025/10/26 02:57:00,45147
2025/10/26 02:58:00,45151
2025/10/26 02:59:00,45154
2025/10/26 03:00:00,45148
2025/10/26 03:01:00,45146
2025/10/26 03:02:00,45150
2025/10/26 03:03:00,45150
2025/10/26 03:04:00,45151
2025/10/26 03:05:00,45152
2025/10/26 03:06:00,45143
2025/10/26 03:07:00,45142
2025/10/26 03:08:00,45143
2025/10/26 03:09:00,45131
2025/10/26 03:10:00,45127
2025/10/26 03:11:00,45122
2025/10/26 03:12:00,45123
2025/10/26 03:13:00,45123
2025/10/26 03:14:00,45129
2025/10/26 03:15:00,45123
2025/10/26 03:16:00,45114
2025/10/26 03:17:00,45115
2025/10/26 03:18:00,45109
2025/10/26 03:19:00,45098
2025/10/26 03:20:00,45095
2025/10/26 03:21:00,45085
2025/10/26 03:22:00,45080
2025/10/26 03:23:00,45076
2025/10/26 03:24:00,45071
2025/10/26 03:25:00,45072
2025/10/26 03:26:00,45069
2025/10/26 03:27:00,45063
2025/10/26 03:28:00,45067
2025/10/26 03:29:00,45065
2025/10/26 03:30:00,45059
2025/10/26 03:31:00,45056
2025/10/26 03:32:00,45046
2025/10/26 03:33:00,45044
2025/10/26 03:34:00,45047
2025/10/26 03:35:00,45042
2025/10/26 03:36:00,45038
2025/10/26 03:37:00,45035
2025/10/26 03:38:00,45027
2025/10/26 03:39:00,45018
2025/10/26 03:40:00,45011
2025/10/26 03:41:00,45011
2025/10/26 03:42:00,45006
2025/10/26 03:43:00,45002
2025/10/26 03:44:00,45009
2025/10/26 03:45:00,45015
2025/10/26 03:46:00,45008
2025/10/26 03:47:00,45021
2025/10/26 03:48:00,45022
2025/10/26 03:49:00,45014
2025/10/26 03:50:00,45017
2025/10/26 03:51:00,45024
2025/10/26 03:52:00,45029
2025/10/26 03:53:00,45025
2025/10/26 03:54:00,45025
2025/10/26 03:55:00,45024
2025/10/26 03:56:00,45018
2025/10/26 03:57:00,45011
2025/10/26 03:58:00,45004
2025/10/26 03:59:00,44994
2025/10/26 04:00:00,44989
2025/10/26 04:01:00,44973
2025/10/26 04:02:00,44963
2025/10/26 04:03:00,44966
2025/10/26 04:04:00,44962
2025/10/26 04:05:00,44963
2025/10/26 04:06:00,44949
2025/10/26 04:07:00,44947
2025/10/26 04:08:00,44945
2025/10/26 04:09:00,44938
2025/10/26 04:10:00,44935
2025/10/26 04:11:00,44931
2025/10/26 04:12:00,44932
2025/10/26 04:13:00,44927
2025/10/26 04:14:00,44912
2025/10/26 04:15:00,44901
2025/10/26 04:16:00,44904
2025/10/26 04:17:00,44896
2025/10/26 04:18:00,44895
2025/10/26 04:19:00,44894
2025/10/26 04:20:00,44881
2025/10/26 04:21:00,44880
2025/10/26 04:22:00,44880
2025/10/26 04:23:00,44875
2025/10/26 04:24:00,44876
2025/10/26 04:25:00,44874
