2025/10/22 00:00:00,46820
2025/10/22 00:01:00,46837
2025/10/22 00:02:00,46837
2025/10/22 00:03:00,46840
2025/10/22 00:04:00,46840
2025/10/22 00:05:00,46839
2025/10/22 00:06:00,46837
2025/10/22 00:07:00,46840
2025/10/22 00:08:00,46841
2025/10/22 00:09:00,46846
2025/10/22 00:10:00,46845
2025/10/22 00:11:00,46848
2025/10/22 00:12:00,46860
2025/10/22 00:13:00,46870
2025/10/22 00:14:00,46871
2025/10/22 00:15:00,46870
2025/10/22 00:16:00,46873
2025/10/22 00:17:00,46869
2025/10/22 00:18:00,46870
2025/10/22 00:19:00,46870
2025/10/22 00:20:00,46874
2025/10/22 00:21:00,46878
2025/10/22 00:22:00,46879
2025/10/22 00:23:00,46879
2025/10/22 00:24:00,46880
2025/10/22 00:25:00,46879
2025/10/22 00:26:00,46884
2025/10/22 00:27:00,46872
2025/10/22 00:28:00,46865
2025/10/22 00:29:00,46865
2025/10/22 00:30:00,46861
2025/10/22 00:31:00,46856
2025/10/22 00:32:00,46857
2025/10/22 00:33:00,46859
2025/10/22 00:34:00,46865
2025/10/22 00:35:00,46859
2025/10/22 00:36:00,46866
2025/10/22 00:37:00,46862
2025/10/22 00:38:00,46872
2025/10/22 00:39:00,46879
2025/10/22 00:40:00,46883
2025/10/22 00:41:00,46887
2025/10/22 00:42:00,46887
2025/10/22 00:43:00,46889
2025/10/22 00:44:00,46889
2025/10/22 00:45:00,46883
2025/10/22 00:46:00,46874
2025/10/22 00:47:00,46877
2025/10/22 00:48:00,46885
2025/10/22 00:49:00,46883
2025/10/22 00:50:00,46893
2025/10/22 00:51:00,46891
2025/10/22 00:52:00,46901
2025/10/22 00:53:00,46901
2025/10/22 00:54:00,46904
2025/10/22 00:55:00,46902
2025/10/22 00:56:00,46904
2025/10/22 00:57:00,46899
2025/10/22 00:58:00,46898
2025/10/22 00:59:00,46889
2025/10/22 01:00:00,46880
2025/10/22 01:01:00,46889
2025/10/22 01:02:00,46889
2025/10/22 01:03:00,46892
2025/10/22 01:04:00,46885
2025/10/22 01:05:00,46884
2025/10/22 01:06:00,46876
2025/10/22 01:07:00,46880
2025/10/22 01:08:00,46872
2025/10/22 01:09:00,46875
2025/10/22 01:10:00,46874
2025/10/22 01:11:00,46876
2025/10/22 01:12:00,46871
2025/10/22 01:13:00,46861
2025/10/22 01:14:00,46870
2025/10/22 01:15:00,46878
2025/10/22 01:16:00,46882
2025/10/22 01:17:00,46880
2025/10/22 01:18:00,46877
2025/10/22 01:19:00,46871
2025/10/22 01:20:00,46871
2025/10/22 01:21:00,46880
2025/10/22 01:22:00,46881
2025/10/22 01:23:00,46875
2025/10/22 01:24:00,46876
2025/10/22 01:25:00,46871
