2025/10/29 00:00:00,46441
2025/10/29 00:01:00,46441
2025/10/29 00:02:00,46439
2025/10/29 00:03:00,46442
2025/10/29 00:04:00,46440
2025/10/29 00:05:00,46432
2025/10/29 00:06:00,46434
2025/10/29 00:07:00,46437
2025/10/29 00:08:00,46451
2025/10/29 00:09:00,46454
2025/10/29 00:10:00,46452
2025/10/29 00:11:00,46458
2025/10/29 00:12:00,46453
2025/10/29 00:13:00,46464
2025/10/29 00:14:00,46461
2025/10/29 00:15:00,46469
2025/10/29 00:16:00,46474
2025/10/29 00:17:00,46478
2025/10/29 00:18:00,46477
2025/10/29 00:19:00,46484
2025/10/29 00:20:00,46490
2025/10/29 00:21:00,46491
2025/10/29 00:22:00,46483
2025/10/29 00:23:00,46471
2025/10/29 00:24:00,46474
2025/10/29 00:25:00,46476
2025/10/29 00:26:00,46482
2025/10/29 00:27:00,46491
2025/10/29 00:28:00,46486
2025/10/29 00:29:00,46479
2025/10/29 00:30:00,46477
2025/10/29 00:31:00,46484
2025/10/29 00:32:00,46482
2025/10/29 00:33:00,46478
2025/10/29 00:34:00,46479
2025/10/29 00:35:00,46483
2025/10/29 00:36:00,46482
2025/10/29 00:37:00,46484
2025/10/29 00:38:00,46479
2025/10/29 00:39:00,46473
2025/10/29 00:40:00,46471
2025/10/29 00:41:00,46478
2025/10/29 00:42:00,46477
2025/10/29 00:43:00,46482
2025/10/29 00:44:00,46487
2025/10/29 00:45:00,46482
2025/10/29 00:46:00,46474
2025/10/29 00:47:00,46460
2025/10/29 00:48:00,46464
2025/10/29 00:49:00,46461
2025/10/29 00:50:00,46466
2025/10/29 00:51:00,46462
2025/10/29 00:52:00,46459
2025/10/29 00:53:00,46459
2025/10/29 00:54:00,46456
2025/10/29 00:55:00,46463
2025/10/29 00:56:00,46474
2025/10/29 00:57:00,46477
2025/10/29 00:58:00,46477
2025/10/29 00:59:00,46478
2025/10/29 01:00:00,46472
2025/10/29 01:01:00,46470
2025/10/29 01:02:00,46461
2025/10/29 01:03:00,46467
2025/10/29 01:04:00,46463
2025/10/29 01:05:00,46462
2025/10/29 01:06:00,46450
2025/10/29 01:07:00,46451
2025/10/29 01:08:00,46450
2025/10/29 01:09:00,46449
2025/10/29 01:10:00,46446
2025/10/29 01:11:00,46452
2025/10/29 01:12:00,46454
2025/10/29 01:13:00,46455
2025/10/29 01:14:00,46453
2025/10/29 01:15:00,46445
2025/10/29 01:16:00,46443
2025/10/29 01:17:00,46441
2025/10/29 01:18:00,46451
2025/10/29 01:19:00,46444
2025/10/29 01:20:00,46443
2025/10/29 01:21:00,46441
2025/10/29 01:22:00,46447
2025/10/29 01:23:00,46446
2025/10/29 01:24:00,46448
2025/10/29 01:25:00,46447
2025/10/29 01:26:00,46448
2025/10/29 01:27:00,46442
2025/10/29 01:28:00,46440
2025/10/29 01:29:00,46438
2025/10/29 01:30:00,46442
2025/10/29 01:31:00,46444
2025/10/29 01:32:00,46447
2025/10/29 01:33:00,46445
2025/10/29 01:34:00,46446
2025/10/29 01:35:00,46440
2025/10/29 01:36:00,46444
2025/10/29 01:37:00,46451
2025/10/29 01:38:00,46449
2025/10/29 01:39:00,46446
2025/10/29 01:40:00,46446
2025/10/29 01:41:00,46450
2025/10/29 01:42:00,46449
2025/10/29 01:43:00,46448
2025/10/29 01:44:00,46444
2025/10/29 01:45:00,46451
2025/10/29 01:46:00,46455
2025/10/29 01:47:00,46455
2025/10/29 01:48:00,46450
2025/10/29 01:49:00,46447
2025/10/29 01:50:00,46444
2025/10/29 01:51:00,46438
2025/10/29 01:52:00,46432
2025/10/29 01:53:00,46425
2025/10/29 01:54:00,46430
2025/10/29 01:55:00,46433
2025/10/29 01:56:00,46433
2025/10/29 01:57:00,46429
2025/10/29 01:58:00,46430
2025/10/29 01:59:00,46429
2025/10/29 02:00:00,46425
2025/10/29 02:01:00,46423
2025/10/29 02:02:00,46423
2025/10/29 02:03:00,46422
2025/10/29 02:04:00,46418
2025/10/29 02:05:00,46421
2025/10/29 02:06:00,46422
2025/10/29 02:07:00,46429
2025/10/29 02:08:00,46433
2025/10/29 02:09:00,46431
2025/10/29 02:10:00,46424
2025/10/29 02:11:00,46422
2025/10/29 02:12:00,46425
2025/10/29 02:13:00,46414
2025/10/29 02:14:00,46416
2025/10/29 02:15:00,46416
2025/10/29 02:16:00,46407
2025/10/29 02:17:00,46410
2025/10/29 02:18:00,46409
2025/10/29 02:19:00,46406
2025/10/29 02:20:00,46405
2025/10/29 02:21:00,46403
2025/10/29 02:22:00,46402
2025/10/29 02:23:00,46403
2025/10/29 02:24:00,46396
2025/10/29 02:25:00,46397
2025/10/29 02:26:00,46400
2025/10/29 02:27:00,46399
2025/10/29 02:28:00,46393
2025/10/29 02:29:00,46385
2025/10/29 02:30:00,46384
2025/10/29 02:31:00,46385
2025/10/29 02:31:51,46380
2025/10/29 02:32:00,46378
2025/10/29 02:33:00,46370
2025/10/29 02:34:00,46361
2025/10/29 02:35:00,46351
2025/10/29 02:36:00,46342
2025/10/29 02:37:00,46332
2025/10/29 02:38:00,46329
2025/10/29 02:39:00,46323
2025/10/29 02:40:00,46320
2025/10/29 02:41:00,46316
2025/10/29 02:42:00,46315
2025/10/29 02:43:00,46314
2025/10/29 02:44:00,46312
2025/10/29 02:45:00,46310
2025/10/29 02:46:00,46303
2025/10/29 02:47:00,46299
2025/10/29 02:48:00,46296
2025/10/29 02:49:00,46296
2025/10/29 02:50:00,46296
2025/10/29 02:51:00,46301
2025/10/29 02:52:00,46298
2025/10/29 02:53:00,46301
2025/10/29 02:54:00,46294
2025/10/29 02:55:00,46295
2025/10/29 02:56:00,46291
2025/10/29 02:57:00,46284
2025/10/29 02:58:00,46283
2025/10/29 02:59:00,46277
2025/10/29 03:00:00,46267
2025/10/29 03:01:00,46254
2025/10/29 03:02:00,46249
2025/10/29 03:03:00,46245
2025/10/29 03:04:00,46246
2025/10/29 03:05:00,46238
2025/10/29 03:06:00,46236
2025/10/29 03:07:00,46231
2025/10/29 03:08:00,46228
2025/10/29 03:09:00,46222
2025/10/29 03:10:00,46227
2025/10/29 03:11:00,46221
2025/10/29 03:12:00,46213
2025/10/29 03:13:00,46211
2025/10/29 03:14:00,46213
2025/10/29 03:15:00,46213
2025/10/29 03:16:00,46212
2025/10/29 03:17:00,46202
2025/10/29 03:18:00,46193
2025/10/29 03:19:00,46181
2025/10/29 03:20:00,46184
2025/10/29 03:21:00,46180
2025/10/29 03:22:00,46178
2025/10/29 03:23:00,46167
2025/10/29 03:24:00,46165
2025/10/29 03:25:00,46155
2025/10/29 03:26:00,46159
2025/10/29 03:27:00,46159
2025/10/29 03:28:00,46160
2025/10/29 03:29:00,46153
2025/10/29 03:30:00,46140
2025/10/29 03:31:00,46128
2025/10/29 03:32:00,46122
2025/10/29 03:33:00,46119
2025/10/29 03:34:00,46113
2025/10/29 03:35:00,46112
2025/10/29 03:36:00,46111
2025/10/29 03:37:00,46109
2025/10/29 03:38:00,46111
2025/10/29 03:39:00,46108
2025/10/29 03:40:00,46107
2025/10/29 03:41:00,46102
2025/10/29 03:42:00,46097
2025/10/29 03:43:00,46096
2025/10/29 03:44:00,46092
2025/10/29 03:45:00,46085
2025/10/29 03:46:00,46078
2025/10/29 03:47:00,46079
2025/10/29 03:48:00,46080
2025/10/29 03:49:00,46074
2025/10/29 03:50:00,46070
2025/10/29 03:51:00,46067
2025/10/29 03:52:00,46066
2025/10/29 03:53:00,46059
2025/10/29 03:54:00,46047
2025/10/29 03:55:00,46046
2025/10/29 03:56:00,46043
2025/10/29 03:57:00,46037
2025/10/29 03:58:00,46023
2025/10/29 03:59:00,46021
2025/10/29 04:00:00,46012
2025/10/29 04:01:00,45997
2025/10/29 04:02:00,45987
2025/10/29 04:03:00,45975
2025/10/29 04:04:00,45964
2025/10/29 04:05:00,45955
2025/10/29 04:06:00,45947
2025/10/29 04:07:00,45941
2025/10/29 04:08:00,45929
2025/10/29 04:09:00,45921
2025/10/29 04:10:00,45916
2025/10/29 04:11:00,45905
2025/10/29 04:12:00,45898
2025/10/29 04:13:00,45890
2025/10/29 04:14:00,45880
2025/10/29 04:15:00,45876
2025/10/29 04:16:00,45866
2025/10/29 04:17:00,45854
2025/10/29 04:18:00,45850
2025/10/29 04:19:00,45843
2025/10/29 04:20:00,45838
2025/10/29 04:21:00,45833
2025/10/29 04:22:00,45826
2025/10/29 04:23:00,45818
2025/10/29 04:24:00,45814
2025/10/29 04:25:00,45810
2025/10/29 04:26:00,45799
2025/10/29 04:27:00,45787
2025/10/29 04:28:00,45777
2025/10/29 04:29:00,45771
2025/10/29 04:30:00,45758
2025/10/29 04:31:00,45748
2025/10/29 04:32:00,45743
2025/10/29 04:33:00,45741
2025/10/29 04:34:00,45740
2025/10/29 04:35:00,45735
2025/10/29 04:36:00,45731
2025/10/29 04:37:00,45722
2025/10/29 04:38:00,45710
2025/10/29 04:39:00,45703
2025/10/29 04:40:00,45701
2025/10/29 04:41:00,45693
2025/10/29 04:42:00,45687
2025/10/29 04:43:00,45695
2025/10/29 04:44:00,45689
2025/10/29 04:45:00,45685
2025/10/29 04:46:00,45686
