2025/11/21 00:00:00,41426
2025/11/21 00:01:00,41426
2025/11/21 00:02:00,41428
2025/11/21 00:03:00,41429
2025/11/21 00:05:14,41429
2025/11/21 00:06:00,41439
2025/11/21 00:16:22,41439
2025/11/21 00:17:49,41447
2025/11/21 00:18:00,41445
2025/11/21 00:19:03,41445
2025/11/21 00:20:00,41442
2025/11/21 00:21:01,41441
2025/11/21 00:22:42,41447
2025/11/21 00:23:00,41450
2025/11/21 00:24:00,41455
2025/11/21 00:25:00,41456
2025/11/21 00:26:00,41446
2025/11/21 00:27:00,41446
2025/11/21 00:28:00,41450
2025/11/21 00:29:00,41451
2025/11/21 00:30:00,41457
2025/11/21 00:31:00,41455
2025/11/21 00:32:00,41453
2025/11/21 00:33:00,41464
2025/11/21 00:34:00,41468
2025/11/21 00:35:00,41474
2025/11/21 00:36:00,41474
2025/11/21 00:37:00,41468
2025/11/21 00:38:00,41468
2025/11/21 00:39:00,41470
2025/11/21 00:40:00,41477
2025/11/21 00:41:00,41475
2025/11/21 00:42:00,41480
2025/11/21 00:43:00,41478
2025/11/21 00:44:00,41474
2025/11/21 00:45:00,41468
2025/11/21 00:46:00,41475
2025/11/21 00:47:00,41478
2025/11/21 00:48:00,41471
2025/11/21 00:49:00,41460
2025/11/21 00:50:00,41467
2025/11/21 00:51:00,41472
2025/11/21 00:52:00,41477
2025/11/21 00:53:00,41483
2025/11/21 00:54:00,41481
2025/11/21 00:55:00,41479
2025/11/21 00:56:00,41474
2025/11/21 00:57:00,41475
2025/11/21 00:58:00,41479
2025/11/21 00:59:00,41480
2025/11/21 01:00:00,41477
2025/11/21 01:01:00,41480
2025/11/21 01:02:00,41483
2025/11/21 01:03:00,41490
2025/11/21 01:04:00,41494
2025/11/21 01:05:00,41491
2025/11/21 01:06:00,41494
2025/11/21 01:07:00,41494
2025/11/21 01:08:00,41495
2025/11/21 01:09:00,41491
2025/11/21 01:10:00,41497
2025/11/21 01:11:00,41494
2025/11/21 01:12:00,41505
2025/11/21 01:13:00,41509
2025/11/21 01:14:00,41510
2025/11/21 01:15:00,41512
2025/11/21 01:16:00,41514
2025/11/21 01:17:00,41516
2025/11/21 01:18:00,41516
2025/11/21 01:19:00,41513
2025/11/21 01:20:00,41508
2025/11/21 01:21:00,41504
2025/11/21 01:22:00,41502
2025/11/21 01:23:00,41487
2025/11/21 01:24:00,41495
2025/11/21 01:25:00,41501
2025/11/21 01:26:00,41503
2025/11/21 01:27:00,41498
2025/11/21 01:28:00,41505
2025/11/21 01:29:00,41505
2025/11/21 01:30:00,41501
2025/11/21 01:31:00,41496
2025/11/21 01:32:00,41491
2025/11/21 01:33:00,41490
2025/11/21 01:34:00,41494
2025/11/21 01:35:00,41496
2025/11/21 01:36:00,41491
2025/11/21 01:37:00,41497
2025/11/21 01:38:00,41494
2025/11/21 01:39:00,41500
2025/11/21 01:40:00,41498
2025/11/21 01:41:00,41501
2025/11/21 01:42:00,41494
2025/11/21 01:43:00,41495
2025/11/21 01:44:00,41492
2025/11/21 01:45:00,41496
2025/11/21 01:46:00,41495
2025/11/21 01:47:00,41493
2025/11/21 01:48:00,41485
2025/11/21 01:49:00,41490
2025/11/21 01:50:00,41492
2025/11/21 01:51:00,41486
2025/11/21 01:52:00,41487
2025/11/21 01:53:00,41485
2025/11/21 01:54:00,41482
2025/11/21 01:55:00,41483
2025/11/21 01:56:00,41480
2025/11/21 01:57:00,41483
2025/11/21 01:58:00,41481
2025/11/21 01:59:00,41483
2025/11/21 02:00:00,41474
2025/11/21 02:01:00,41474
2025/11/21 02:02:00,41471
2025/11/21 02:03:00,41468
2025/11/21 02:04:00,41467
2025/11/21 02:05:00,41457
2025/11/21 02:06:00,41445
2025/11/21 02:07:00,41444
2025/11/21 02:08:01,41445
2025/11/21 02:09:00,41441
2025/11/21 02:10:00,41432
2025/11/21 02:11:00,41421
2025/11/21 02:12:00,41425
2025/11/21 02:13:00,41416
2025/11/21 02:14:00,41413
2025/11/21 02:15:00,41411
2025/11/21 02:16:00,41416
2025/11/21 02:17:00,41413
2025/11/21 02:18:00,41416
2025/11/21 02:19:00,41401
2025/11/21 02:20:00,41397
2025/11/21 02:21:00,41396
2025/11/21 02:22:00,41388
2025/11/21 02:23:00,41383
2025/11/21 02:24:00,41374
2025/11/21 02:25:00,41368
2025/11/21 02:26:00,41364
2025/11/21 02:27:00,41361
2025/11/21 02:28:00,41360
2025/11/21 02:29:00,41360
2025/11/21 02:30:00,41354
2025/11/21 02:31:00,41353
2025/11/21 02:32:00,41357
2025/11/21 02:33:00,41357
2025/11/21 02:34:00,41349
2025/11/21 02:35:00,41342
