2025/12/25 00:00:00,42994
2025/12/25 00:01:00,42996
2025/12/25 00:02:00,42999
2025/12/25 00:03:00,43002
2025/12/25 00:04:00,42999
2025/12/25 00:05:00,43002
2025/12/25 00:06:00,43001
2025/12/25 00:07:00,43003
2025/12/25 00:08:00,43000
2025/12/25 00:09:00,42999
2025/12/25 00:10:00,42999
2025/12/25 00:11:00,42994
2025/12/25 00:12:00,43006
2025/12/25 00:13:00,43014
2025/12/25 00:14:00,43030
2025/12/25 00:15:00,43038
2025/12/25 00:16:00,43048
2025/12/25 00:17:00,43048
2025/12/25 00:18:00,43042
2025/12/25 00:19:00,43039
2025/12/25 00:20:00,43037
2025/12/25 00:21:00,43039
2025/12/25 00:22:00,43036
2025/12/25 00:23:00,43035
2025/12/25 00:24:00,43035
2025/12/25 00:25:00,43038
2025/12/25 00:26:00,43035
2025/12/25 00:27:00,43038
2025/12/25 00:28:00,43036
2025/12/25 00:29:00,43043
2025/12/25 00:30:00,43060
2025/12/25 00:31:00,43058
2025/12/25 00:32:00,43062
2025/12/25 00:33:00,43065
2025/12/25 00:34:00,43068
2025/12/25 00:35:00,43073
2025/12/25 00:36:00,43071
2025/12/25 00:37:00,43072
2025/12/25 00:38:00,43072
2025/12/25 00:39:00,43073
2025/12/25 00:40:00,43070
2025/12/25 00:41:00,43068
2025/12/25 00:42:00,43071
2025/12/25 00:43:00,43069
2025/12/25 00:44:00,43070
2025/12/25 00:45:00,43066
2025/12/25 00:46:00,43060
2025/12/25 00:47:00,43054
2025/12/25 00:48:00,43056
2025/12/25 00:49:01,43061
2025/12/25 00:50:00,43061
2025/12/25 00:51:01,43046
2025/12/25 00:52:00,43045
2025/12/25 00:53:00,43049
2025/12/25 00:54:00,43054
2025/12/25 00:55:00,43049
2025/12/25 00:56:00,43043
2025/12/25 00:57:00,43044
2025/12/25 00:58:00,43049
2025/12/25 00:59:00,43049
2025/12/25 01:00:00,43054
2025/12/25 01:01:00,43057
2025/12/25 01:02:00,43051
2025/12/25 01:03:00,43045
2025/12/25 01:04:00,43042
2025/12/25 01:05:00,43049
2025/12/25 01:06:00,43045
2025/12/25 01:07:00,43050
2025/12/25 01:08:00,43049
2025/12/25 01:09:00,43049
2025/12/25 01:10:00,43056
2025/12/25 01:11:00,43050
2025/12/25 01:12:00,43049
2025/12/25 01:13:00,43043
2025/12/25 01:14:00,43037
2025/12/25 01:15:00,43043
2025/12/25 01:16:00,43041
2025/12/25 01:17:00,43046
2025/12/25 01:18:00,43047
2025/12/25 01:19:00,43039
2025/12/25 01:20:00,43035
2025/12/25 01:21:00,43033
2025/12/25 01:22:00,43030
2025/12/25 01:23:00,43019
2025/12/25 01:24:00,43016
2025/12/25 01:25:00,43014
2025/12/25 01:26:00,43013
2025/12/25 01:27:00,43010
2025/12/25 01:28:00,43005
2025/12/25 01:29:00,42999
2025/12/25 01:30:00,42997
2025/12/25 01:31:00,42995
2025/12/25 01:32:00,42997
2025/12/25 01:33:00,42996
2025/12/25 01:34:00,42998
2025/12/25 01:35:00,42996
2025/12/25 01:36:00,42997
2025/12/25 01:37:00,43001
2025/12/25 01:38:00,42993
2025/12/25 01:39:00,42993
2025/12/25 01:40:00,42988
2025/12/25 01:41:00,42982
2025/12/25 01:42:00,42977
2025/12/25 01:43:00,42982
2025/12/25 01:44:00,42977
2025/12/25 01:45:00,42975
2025/12/25 01:46:00,42970
2025/12/25 01:47:00,42967
2025/12/25 01:48:00,42968
2025/12/25 01:49:00,42958
2025/12/25 01:50:00,42956
2025/12/25 01:51:00,42951
2025/12/25 01:52:00,42944
2025/12/25 01:53:00,42937
2025/12/25 01:54:00,42936
2025/12/25 01:55:00,42934
2025/12/25 01:56:00,42925
2025/12/25 01:57:00,42921
2025/12/25 01:58:00,42918
2025/12/25 01:59:00,42911
2025/12/25 02:00:00,42909
2025/12/25 02:01:00,42907
2025/12/25 02:02:00,42903
2025/12/25 02:03:00,42893
2025/12/25 02:04:00,42892
2025/12/25 02:05:00,42883
2025/12/25 02:06:00,42883
2025/12/25 02:07:00,42876
2025/12/25 02:08:00,42866
2025/12/25 02:09:00,42862
2025/12/25 02:10:00,42863
2025/12/25 02:11:00,42860
2025/12/25 02:12:00,42858
2025/12/25 02:13:00,42849
2025/12/25 02:14:00,42844
2025/12/25 02:15:00,42837
2025/12/25 02:16:00,42835
2025/12/25 02:17:00,42831
2025/12/25 02:18:00,42825
2025/12/25 02:19:00,42815
2025/12/25 02:20:00,42806
2025/12/25 02:21:00,42799
2025/12/25 02:22:00,42795
2025/12/25 02:23:00,42797
2025/12/25 02:24:00,42793
2025/12/25 02:25:00,42788
2025/12/25 02:26:00,42783
2025/12/25 02:27:00,42783
2025/12/25 02:28:00,42784
2025/12/25 02:29:00,42781
2025/12/25 02:30:00,42772
2025/12/25 02:31:00,42774
2025/12/25 02:32:00,42770
2025/12/25 02:33:00,42768
2025/12/25 02:34:00,42767
2025/12/25 02:35:00,42764
2025/12/25 02:36:00,42758
2025/12/25 02:37:00,42751
2025/12/25 02:38:00,42746
2025/12/25 02:39:00,42743
2025/12/25 02:40:00,42748
2025/12/25 02:41:00,42739
2025/12/25 02:42:00,42731
2025/12/25 02:43:00,42720
2025/12/25 02:44:00,42715
2025/12/25 02:45:00,42714
2025/12/25 02:46:00,42704
2025/12/25 02:47:00,42707
2025/12/25 02:48:00,42705
2025/12/25 02:49:00,42706
2025/12/25 02:50:00,42700
2025/12/25 02:51:00,42697
2025/12/25 02:52:00,42693
2025/12/25 02:53:00,42689
2025/12/25 02:54:00,42682
2025/12/25 02:55:00,42677
2025/12/25 02:56:00,42671
2025/12/25 02:57:00,42669
2025/12/25 02:58:00,42660
2025/12/25 02:59:00,42658
2025/12/25 03:00:00,42646
2025/12/25 03:01:00,42645
2025/12/25 03:02:00,42626
2025/12/25 03:03:00,42627
2025/12/25 03:04:00,42620
2025/12/25 03:05:00,42608
2025/12/25 03:06:00,42601
2025/12/25 03:07:00,42592
2025/12/25 03:08:00,42585
2025/12/25 03:09:00,42579
2025/12/25 03:10:00,42568
2025/12/25 03:11:00,42556
2025/12/25 03:12:00,42557
2025/12/25 03:13:00,42549
2025/12/25 03:14:00,42542
2025/12/25 03:15:00,42538
2025/12/25 03:16:00,42545
2025/12/25 03:17:00,42547
2025/12/25 03:18:00,42544
2025/12/25 03:19:00,42540
2025/12/25 03:20:00,42540
2025/12/25 03:21:00,42540
2025/12/25 03:22:00,42548
2025/12/25 03:23:00,42552
2025/12/25 03:24:00,42554
2025/12/25 03:25:00,42548
2025/12/25 03:26:00,42551
2025/12/25 03:27:00,42545
2025/12/25 03:28:00,42539
2025/12/25 03:29:00,42534
2025/12/25 03:30:00,42529
2025/12/25 03:31:00,42516
2025/12/25 03:32:00,42499
2025/12/25 03:33:00,42488
2025/12/25 03:34:00,42482
2025/12/25 03:35:00,42472
2025/12/25 03:36:00,42456
2025/12/25 03:37:00,42449
2025/12/25 03:38:00,42444
2025/12/25 03:39:00,42440
2025/12/25 03:40:00,42434
2025/12/25 03:41:00,42424
2025/12/25 03:42:00,42414
2025/12/25 03:43:00,42408
2025/12/25 03:44:00,42398
2025/12/25 03:45:00,42390
2025/12/25 03:46:00,42384
2025/12/25 03:47:00,42379
2025/12/25 03:48:00,42374
2025/12/25 03:49:00,42365
2025/12/25 03:50:00,42359
2025/12/25 03:51:00,42348
2025/12/25 03:52:00,42338
2025/12/25 03:53:00,42327
2025/12/25 03:54:00,42309
2025/12/25 03:55:00,42303
2025/12/25 03:56:00,42300
2025/12/25 03:57:00,42291
2025/12/25 03:58:00,42286
2025/12/25 03:59:00,42273
2025/12/25 04:00:00,42264
2025/12/25 04:01:00,42249
2025/12/25 04:02:00,42240
2025/12/25 04:03:00,42232
2025/12/25 04:04:00,42223
2025/12/25 04:05:00,42216
2025/12/25 04:06:00,42216
2025/12/25 04:07:00,42210
2025/12/25 04:08:00,42208
2025/12/25 04:09:00,42201
2025/12/25 04:10:00,42192
2025/12/25 04:11:00,42185
2025/12/25 04:12:00,42174
2025/12/25 04:13:00,42162
2025/12/25 04:14:00,42154
2025/12/25 04:15:00,42143
2025/12/25 04:16:00,42137
2025/12/25 04:17:00,42132
2025/12/25 04:18:00,42121
2025/12/25 04:19:00,42117
2025/12/25 04:20:00,42110
2025/12/25 04:21:00,42099
2025/12/25 04:22:00,42088
2025/12/25 04:23:00,42084
2025/12/25 04:24:00,42083
2025/12/25 04:25:00,42078
2025/12/25 04:26:00,42074
2025/12/25 04:27:00,42067
2025/12/25 04:28:00,42053
2025/12/25 04:29:00,42048
2025/12/25 04:30:00,42038
2025/12/25 04:31:00,42030
2025/12/25 04:32:00,42026
2025/12/25 04:33:00,42014
2025/12/25 04:34:00,42010
2025/12/25 04:35:00,42006
2025/12/25 04:36:00,42003
2025/12/25 04:37:00,41996
2025/12/25 04:38:00,41990
2025/12/25 04:39:00,41983
2025/12/25 04:40:00,41975
2025/12/25 04:41:00,41968
2025/12/25 04:42:00,41959
2025/12/25 04:43:00,41948
2025/12/25 04:44:00,41941
2025/12/25 04:45:00,41936
2025/12/25 04:46:00,41937
2025/12/25 04:47:00,41928
2025/12/25 04:48:00,41917
2025/12/25 04:49:00,41914
2025/12/25 04:50:00,41902
2025/12/25 04:51:00,41887
2025/12/25 04:52:00,41889
2025/12/25 04:53:00,41876
2025/12/25 04:54:00,41863
2025/12/25 04:55:00,41857
2025/12/25 04:56:00,41847
2025/12/25 04:57:00,41834
2025/12/25 04:58:00,41826
2025/12/25 04:59:00,41816
2025/12/25 05:00:00,41800
2025/12/25 05:01:00,41793
2025/12/25 05:02:00,41792
2025/12/25 05:03:00,41785
2025/12/25 05:04:00,41779
2025/12/25 05:05:00,41772
2025/12/25 05:06:00,41764
2025/12/25 05:07:00,41761
2025/12/25 05:08:00,41754
2025/12/25 05:09:00,41749
2025/12/25 05:10:00,41745
2025/12/25 05:11:00,41742
2025/12/25 05:12:00,41734
2025/12/25 05:13:00,41722
2025/12/25 05:14:00,41718
2025/12/25 05:15:00,41709
2025/12/25 05:16:00,41703
2025/12/25 05:17:00,41697
2025/12/25 05:18:00,41695
2025/12/25 05:19:00,41689
2025/12/25 05:20:00,41690
2025/12/25 05:21:00,41687
2025/12/25 05:22:00,41678
2025/12/25 05:23:00,41671
2025/12/25 05:24:00,41666
2025/12/25 05:25:00,41655
2025/12/25 05:26:00,41647
2025/12/25 05:27:00,41638
2025/12/25 05:28:00,41621
2025/12/25 05:29:00,41609
2025/12/25 05:30:00,41603
2025/12/25 05:31:00,41594
2025/12/25 05:32:00,41590
2025/12/25 05:33:00,41582
2025/12/25 05:34:00,41579
2025/12/25 05:35:00,41571
2025/12/25 05:36:00,41569
2025/12/25 05:37:00,41560
2025/12/25 05:38:00,41555
2025/12/25 05:39:00,41539
2025/12/25 05:40:00,41535
2025/12/25 05:41:00,41526
2025/12/25 05:42:00,41520
2025/12/25 05:43:00,41514
2025/12/25 05:44:00,41502
2025/12/25 05:44:53,41497
2025/12/25 05:45:00,41496
2025/12/25 05:46:00,41493
2025/12/25 05:47:00,41483
2025/12/25 05:48:00,41470
2025/12/25 05:49:00,41473
2025/12/25 05:50:00,41465
2025/12/25 05:51:00,41461
2025/12/25 05:52:00,41455
2025/12/25 05:53:00,41455
2025/12/25 05:54:00,41447
2025/12/25 05:55:00,41435
2025/12/25 05:56:00,41437
2025/12/25 05:57:00,41426
2025/12/25 05:58:00,41417
2025/12/25 05:59:00,41416
2025/12/25 06:00:00,41414
2025/12/25 06:01:00,41403
2025/12/25 06:02:00,41395
2025/12/25 06:03:00,41387
2025/12/25 06:04:00,41386
2025/12/25 06:05:00,41387
2025/12/25 06:06:00,41377
2025/12/25 06:07:00,41371
2025/12/25 06:08:00,41364
2025/12/25 06:09:00,41354
2025/12/25 06:10:00,41337
2025/12/25 06:11:00,41331
2025/12/25 06:12:00,41322
2025/12/25 06:13:00,41322
2025/12/25 06:14:00,41319
2025/12/25 06:15:00,41312
2025/12/25 06:16:00,41302
2025/12/25 06:17:00,41293
2025/12/25 06:18:00,41273
2025/12/25 06:19:00,41266
2025/12/25 06:20:00,41266
2025/12/25 06:21:00,41261
2025/12/25 06:22:00,41251
2025/12/25 06:23:00,41245
2025/12/25 06:24:00,41236
2025/12/25 06:25:00,41234
2025/12/25 06:26:00,41225
2025/12/25 06:27:00,41219
2025/12/25 06:28:00,41210
2025/12/25 06:29:00,41209
2025/12/25 06:30:00,41199
2025/12/25 06:31:00,41195
2025/12/25 06:32:00,41183
2025/12/25 06:33:00,41172
2025/12/25 06:34:00,41167
2025/12/25 06:35:00,41157
2025/12/25 06:36:00,41147
2025/12/25 06:37:00,41127
2025/12/25 06:38:00,41115
2025/12/25 06:39:00,41107
2025/12/25 06:40:00,41096
2025/12/25 06:41:00,41083
2025/12/25 06:42:00,41061
2025/12/25 06:43:00,41048
2025/12/25 06:44:00,41040
2025/12/25 06:45:00,41035
2025/12/25 06:46:00,41035
2025/12/25 06:47:00,41033
2025/12/25 06:48:00,41019
2025/12/25 06:49:00,41010
2025/12/25 06:50:00,41003
2025/12/25 06:51:00,41000
2025/12/25 06:52:00,40981
2025/12/25 06:53:00,40971
2025/12/25 06:54:00,40960
2025/12/25 06:55:00,40959
2025/12/25 06:56:00,40959
2025/12/25 06:57:00,40951
2025/12/25 06:58:00,40949
2025/12/25 06:59:00,40946
2025/12/25 07:00:00,40939
2025/12/25 07:01:00,40930
2025/12/25 07:02:00,40933
2025/12/25 07:03:00,40927
2025/12/25 07:04:00,40922
2025/12/25 07:05:00,40905
2025/12/25 07:06:00,40899
2025/12/25 07:07:00,40895
2025/12/25 07:08:00,40894
2025/12/25 07:09:00,40886
2025/12/25 07:10:00,40893
2025/12/25 07:11:00,40888
2025/12/25 07:12:00,40891
2025/12/25 07:13:00,40883
2025/12/25 07:14:00,40878
2025/12/25 07:15:00,40872
2025/12/25 07:16:00,40877
2025/12/25 07:17:00,40872
2025/12/25 07:18:00,40855
2025/12/25 07:19:00,40854
2025/12/25 07:20:00,40846
2025/12/25 07:21:00,40831
2025/12/25 07:22:00,40829
2025/12/25 07:23:00,40830
2025/12/25 07:24:00,40826
2025/12/25 07:25:00,40821
2025/12/25 07:26:00,40810
2025/12/25 07:27:00,40809
2025/12/25 07:28:00,40808
